Ligand,Distance1,Distance2,Distance3,Distance4,Distance5,Distance6,Distance7,Distance8,Distance9,Ellipsis
1apw_ligand.mol2,7.229052374506872,7.446021310550329,5.144518001125977,7.36875338426145,6.487130157048395,7.832652276581723,6.163532873706524,6.520429050741747,8.20644795559197
1aq1_ligand.mol2,30.815157355899053,26.338430644042703,30.0305992725613,26.40296806688675,26.354697500178798,29.241228679075174,16.44606718218732,30.45654205880033,35.651174089010986
1aq7_ligand.mol2,9.3739940709772,10.347765977539478,11.70588214136334,10.221864542828852,11.156940628767286,13.722373673335568,11.534701854147288,10.277745522552102,10.972077098009564
1aqc_ligand.mol2,7.703879665099653,6.938607647116694,7.329469989550476,6.581542540260023,7.6158276639587,10.340994532570244,6.105187761605634,8.560019676053304,8.920840633555335
1aqi_ligand.mol2,1.658511661984868,0.5005606175453897,0.7495450516695448,0.42719646167352593,4.354845905340705,4.086912404432841,0.8574343898644694,28.247238783760693,5.321126239382521
1aqj_ligand.mol2,1.6159492470229202,3.6472592095101755,1.3158409524187722,28.384703142263316,26.747294899940464,0.8535221615515076,1.5042436211015822,1.1308362271815702,25.461992642222505
1at5_ligand.mol2,0.44383021514559945,9.039502805586858,1.9771595593799245,9.184573709617833,7.972246453415006,8.383249333377494,16.033269145084407,7.522149679812127,7.067249294920201
1at6_ligand.mol2,0.14618626734460816,3.464153700612323,0.84458690325343,8.10255494983869,7.842830053119986,1.2865912963818262,6.515835981508022,1.2568431632930979,17.328016230629185
1atl_ligand.mol2,0.7828892346124044,25.818598426056838,20.784520193317306,2.116373592967895,21.54079312634651,20.50500192981791,45.14676379539984,27.71709680032819,2.5844772487492618
1atr_ligand.mol2,-1,3.697993155864371,4.8650417986765735,1.927628182209806,3.971824247776078,4.543545856928884,1.7517436499569075,19.76054507291157,2.0525655797198197
1au0_ligand.mol2,1.320881065791398,25.895059473267583,4.529971902889103,2.049647173769048,2.8056267875087393,7.634114947562733,4.849538880266663,5.248033105528098,9.623378433767575
1au2_ligand.mol2,1.7229515821382104,9.845030991410233,5.182528333740237,6.257101476808716,26.847983718590154,1.9881117297235456,27.199709780396926,2.526628558660788,6.843513736440349
1auj_ligand.mol2,20.874677557735097,16.880001395537203,15.120175842998956,16.442791327857645,18.6265466328658,11.15089658900206,21.904201166241837,10.187386568240914,20.857712492280314
1avd_ligand.mol2,21.25873087529674,12.401703195691205,42.84148646698398,12.584043324330104,18.733330522059447,42.721880741251795,21.728903406791034,21.534188152943067,12.367699538540213
1avn_ligand.mol2,19.551624412553778,19.3595816197879,20.352844977529784,14.401295536322253,19.26996233173807,19.07910899405278,26.659363096839915,20.568743519954467,28.445813027537202
1avp_ligand.mol2,27.630885337767587,27.8457793958925,27.846995217628915,27.415257656303687,27.061109048785696,26.991487312384162,27.47615428996859,27.321583267638733,28.238421602563896
1aw1_ligand.mol2,-1,18.887527243035425,17.64224616899452,26.445587662434203,24.175712191554894,35.81071354638242,18.70828720994831,1.8802810854687235,2.319910452826478
1awf_ligand.mol2,5.064182968264362,2.2090960434817672,2.843115841414375,6.114987388344463,2.805689449008914,29.992272514090644,25.746735754396813,12.750256957287405,18.85899931293352
1awh_ligand.mol2,5.0531919678918475,31.125934103934206,3.0296865576023,31.534837106710356,31.919532708012586,2.3426703265946953,3.3647199267859196,11.530685431319231,33.33971131878086
1awi_ligand.mol2,1.0557672931207978,4.192628703145862,3.887921179985571,3.29318525361956,2.8832878148028795,6.925193336621419,6.533596349444973,4.691631237009963,4.818468795871658
1ax0_ligand.mol2,29.068558290675107,56.26298854349129,16.975425542960423,20.47386049639274,58.837639340302246,28.405174109098752,21.18549215416091,38.23145693301369,50.43882177475006
1ax1_ligand.mol2,35.16776750337752,35.266490006476445,14.721456399915773,35.5054800353217,35.19057306733255,14.798303754513611,18.273800377984152,17.14425663532428,20.990212502319533
1ax2_ligand.mol2,36.17618055382893,31.589760055723136,35.98037606453556,22.832959535416,14.155255088932021,32.33738850709211,15.94233012385296,30.64909134756629,23.69304944261587
1axr_ligand.mol2,37.9266239959881,39.437060386430446,39.473685871204346,37.29981266137178,57.735186282331036,38.73062312658866,23.866091594498464,35.05344665523091,34.406823014544976
1axs_ligand.mol2,1.1756708355198797,1.4438693258870263,0.8816643678357209,0.4769377069287986
1axz_ligand.mol2,0.4296138879125725,0.9968582245443511,15.093519560921903,36.79902273310753,37.21991430175802,16.390069191121846,25.176951271719787,27.76251857105686,28.538534879723315
1ayu_ligand.mol2,2.1108893289984536,4.089362605467586,2.9886770022139686,3.19357990761417,2.422060850750144,3.0775640614292854,1.9894779242989478,4.132254129169941,4.44510724990881
1ayv_ligand.mol2,2.0176709894639107,3.2248933556942823,3.6822975712816017,4.279799513796844,5.329258692583721,5.239330108677625,4.486165904714847,4.632069889843765,4.3946547790248465
1aze_ligand.mol2,3.5646129528253043,3.1844364066180018,3.6882060792976845,4.904349241267359,4.02847307540963,3.8345612034449954,5.0038856622861605,3.2035919185041495,3.273739312353192
1azg_ligand.mol2,19.703224663025512,23.550355317574947,18.70561064606971,20.286836278694413,11.319019975672804,20.509807078986345,13.572106930918673,6.419136228223257,21.259047502036168
1azl_ligand.mol2,-1,3.470201579848441,3.567326969218027,5.674849253517981,2.3221122879617826,0.9207448990689353,19.958308634188647,5.115254872445137,21.44535503096041
1azm_ligand.mol2,16.28160741193374,15.548307201409171,15.767265246066302,17.115965086189412,19.22134593930606,18.06211408204535,18.561519122403354,19.323662540862028,17.988690005153245
1azx_ligand.mol2,44.031616045642814,25.683131093646743,44.909210320016065,46.586865845397014,48.37803883919029,25.854456553461237,43.90012129856201,41.409836339700824,46.10609229439153
1b05_ligand.mol2,31.517494165711994,31.045587676025725,25.00403753912509,31.845864711306405,28.116233387133,19.83332798874095,17.911628743414212,28.28304372042447,18.181678920854075
1b0f_ligand.mol2,9.27332874067252,9.423055845159233,17.340062403889966,30.393939133904368,26.210149161468156,23.33970713086271,31.93985114009563,16.214469835172032,25.251399437906066
1b0h_ligand.mol2,19.88518640070139,28.617902806056154,18.457803782233174,19.750609393546892,29.04059926594812,28.593265961504,18.042242248216947,18.284905381905777,18.980911288860444
1b11_ligand.mol2,2.7413217818327618,2.878545969332583,2.996960052727896,4.990249532192048,4.937891616856802,5.961959414099108,20.389105300548717,24.26427369102833,20.89389524885019
1b1h_ligand.mol2,31.520308464011386,16.541558657615948,31.670917372742068,19.1300373902538,23.870094367023857,31.745614973324212,31.763253208738032,31.815758429509874,31.813988353401292
1b2h_ligand.mol2,17.309753408945213,23.794939127498345,16.718563371827678,31.26858834204835,16.242278918570396,28.110721313370615,31.861502179231948,31.398795677886653,17.136870436935464
1b2i_ligand.mol2,0.5538784727188144,1.416028626558268,19.49895533350059,18.64464511941316,12.365436006583163,18.66864543751696,18.69503747176956,18.94298992324457,19.174302983237606
1b2m_ligand.mol2,-1,18.468906767374136,18.83674893749389,30.94567431383897,5.905224823329457,5.222722487979815,3.0932000987085364,3.579345407413171,13.721939611670079
1b32_ligand.mol2,32.12183973596034,28.48915720892551,16.296580505017957,27.710240156574727,16.282874622673038,16.476615171651147,32.22033962011944,32.193767492728746,32.5929789514757
1b38_ligand.mol2,-1,9.753803694273987,13.163692055943342,23.439321783100073,7.432423201220561,24.750802698887462,30.235602743316626,1.6432266901637684,16.720321985864448
1b39_ligand.mol2,-1,18.2990756999321,29.052811171896373,18.79076406117562,18.35330032353749,18.301078825438534,18.977479304005534,2.6489582223042745,22.63104653745936
1b3f_ligand.mol2,18.39658899385406,25.768830126267815,26.413791776610086,18.222957329024492,28.7367350481699,17.784243686054854,25.77012193021161,20.33628970380616,25.35925656723673
1b3g_ligand.mol2,31.33989180228573,19.14513745279571,31.722681072550813,31.39037135938742,31.749525527577855,31.47820187908176,19.024070631908977,19.81807306617468,18.393463902804946
1b3h_ligand.mol2,26.241247822159455,21.066712437050278,24.07034539582043,25.729477267237915,23.996591067857988,30.46544968369252,19.204155276930116,27.09467087916925,31.481603126868468
1b3l_ligand.mol2,15.931579935129722,30.652458017970513,24.5467761020826,15.583011734098385,15.068212088777473,15.430015385361433,25.323757112016878,27.52754368328345,23.930370480236157
1b40_ligand.mol2,22.7425488648737,31.17881242665565,31.08747246644319,31.621977866834506,18.87220764585714,22.258583675436515,28.251496572199297,31.92195904453353,21.4347647636449
1b42_ligand.mol2,18.806116753879795,31.82891140291874,29.752158641339758,23.72282366880994,29.698149201516642,30.554119265526257,23.399220708133377,32.02874868713252,32.00496389449683
1b46_ligand.mol2,25.840864688511676,24.149904110884254,24.462296117399713,25.47708758015181,32.08763887698062,24.64746927875595,31.025192216132584,19.18276431593128,35.40769198509752
1b4d_ligand.mol2,25.113397931355806,25.25348770974018,25.322969315018344,26.188084488860383,26.302324128089197,26.538616874626047,26.4221476396774,31.06595975744191,33.26008761484333
1b4h_ligand.mol2,23.942433526380384,24.029596586748365,31.074684949048955,23.676425239332495,23.849925878773195,19.0585459680975,24.302438915428727,30.838597994882083,31.185053174071857
1b4z_ligand.mol2,31.81925262140861,23.91984825035396,18.506908629437852,19.057959202135606,28.80707253558006,18.77589214357501,26.004403743514384,26.652663849156927,19.48096332776545
1b51_ligand.mol2,24.080374428858285,32.12712854089891,32.10426742096446,24.10935473598251,24.355588349953774,24.864330164935275,25.375678807170623,32.7175226244313,19.39533290850092
1b52_ligand.mol2,17.234206653576134,17.837815253633273,16.663616407538655,15.434234789267725,15.944109119103047,17.536161499435103,18.099212662469853,24.9504216277738,24.170191639956972
1b55_ligand.mol2,-1,2.4795237915274435,2.264292533129317,1.213425817847526,11.32830429891305,10.970147000125095,29.96881529066432,1.4086943185753544,10.73310851111789
1b56_ligand.mol2,17.579134729290054,17.558180770277037,17.753592105338544,19.436394424836546,15.442349018555037,19.374196012502964,18.244097702171608,18.249872156645555,17.641604922163513
1b57_ligand.mol2,-1,26.46534851284394,41.79732210136323,40.22909310104269,49.32483385388772,31.042737317378826,30.33969709859922,50.12818063672292,20.36886583979539
1b58_ligand.mol2,28.25661273476737,18.80009822268159,32.31786335179225,34.46879749087803,17.28713845216895,16.11573572671753,32.37876682957013,32.62174232624647,25.277911461414746
1b5g_ligand.mol2,5.654646007360321,20.189884516782847,7.575509194012752,29.928030266795773,21.964316787527117,25.332718499397863,24.75157161253067,21.749479602925252,19.808285306647637
1b5h_ligand.mol2,31.309883735604302,23.97376247176798,30.375711906467043,24.302355870673647,24.272864067411927,23.91832608977271,28.69658055527512,30.849904817125132,19.114518420665604
1b5i_ligand.mol2,17.61603436956216,26.939369507421628,27.114396925430388,22.16833725605936,17.503241850721725,27.653638225004507,18.719392402536133,24.240466342200406,24.818550524566355
1b5j_ligand.mol2,29.018762919755435,19.234307091184075,25.373847954220118,18.980244806404677,18.231767733836435,25.91355453434358,18.308424227451965,17.58002829617079,18.58234585927817
1b6h_ligand.mol2,25.59969412744278,17.84454854512425,17.955418442326522,25.223074843542175,25.78408006314461,19.524501887192354,25.955165783497034,28.729985778626297,26.211518881359677
1b6j_ligand.mol2,0.11415612494471436,0.4533944950801459,3.5043393377747343
1b6k_ligand.mol2,18.17856068168924,10.522636405418906,9.847114478015111,17.09974042195789,18.893782392132817,18.82553134091208,19.703321904813503,19.16640796688929,16.518168935994257
1b6l_ligand.mol2,17.644388636655744,17.832212232336822,20.617457499565795,20.235245265514433,18.267031554120194,16.998331256794646,14.718057340077227,16.97663420061142,19.945643666762855
1b6m_ligand.mol2,6.241558056171049,7.861705956762954,7.413897931747376,7.178959165871175,6.863961899363563,16.50523382092445,21.95509123911521,16.029028067727186,26.9716653808226
1b6p_ligand.mol2,0.15113970340696997,0.07432560937408776
1b74_ligand.mol2,3.860498773198232,25.44424645311462,3.90210519247985,2.0082756379071047,5.433566955303902,24.45005533755515,5.263973833833149,23.710914122016383,4.975237423311615
